,0,1
770,0.77,0.9938650306748467
771,0.771,0.9938650306748467
772,0.772,0.9938650306748467
773,0.773,0.9938650306748467
774,0.774,0.9938650306748467
775,0.775,0.9938650306748467
776,0.776,0.9938650306748467
777,0.777,0.9938650306748467
778,0.778,0.9938650306748467
779,0.779,0.9938650306748467
780,0.78,0.9938650306748467
781,0.781,0.9938650306748467
782,0.782,0.9938650306748467
783,0.783,0.9938650306748467
784,0.784,0.9938650306748467
785,0.785,0.9938650306748467
786,0.786,0.9938650306748467
787,0.787,0.9938650306748467
788,0.788,0.9938650306748467
789,0.789,0.9938650306748467
790,0.79,0.9938650306748467
791,0.791,0.9938650306748467
792,0.792,0.9938650306748467
793,0.793,0.9938650306748467
794,0.794,0.9938650306748467
795,0.795,0.9938650306748467
796,0.796,0.9938650306748467
797,0.797,0.9938650306748467
798,0.798,0.9938650306748467
799,0.799,0.9938650306748467
800,0.8,0.9938650306748467
801,0.801,0.9938650306748467
802,0.802,0.9938650306748467
803,0.803,0.9938650306748467
804,0.804,0.9938650306748467
805,0.805,0.9938650306748467
806,0.806,0.9938650306748467
807,0.807,0.9938650306748467
808,0.808,0.9938650306748467
809,0.809,0.9938650306748467
810,0.81,0.9938650306748467
811,0.811,0.9938650306748467
812,0.812,0.9938650306748467
813,0.813,0.9938650306748467
814,0.814,0.9938650306748467
815,0.815,0.9938650306748467
816,0.816,0.9938650306748467
817,0.817,0.9938650306748467
818,0.818,0.9938650306748467
819,0.819,0.9938650306748467
820,0.82,0.9938650306748467
821,0.821,0.9938650306748467
822,0.822,0.9938650306748467
823,0.823,0.9938650306748467
824,0.824,0.9938650306748467
825,0.825,0.9938650306748467
826,0.826,0.9938650306748467
827,0.827,0.9938650306748467
828,0.828,0.9938650306748467
829,0.829,0.9938650306748467
830,0.83,0.9938650306748467
831,0.831,0.9938650306748467
832,0.832,0.9938650306748467
833,0.833,0.9938650306748467
834,0.834,0.9938650306748467
835,0.835,0.9938650306748467
836,0.836,0.9938650306748467
837,0.837,0.9938650306748467
838,0.838,0.9938650306748467
839,0.839,0.9938650306748467
840,0.84,0.9938650306748467
841,0.841,0.9938650306748467
842,0.842,0.9938650306748467
843,0.843,0.9938650306748467
844,0.844,0.9938650306748467
845,0.845,0.9938650306748467
846,0.846,0.9938650306748467
847,0.847,0.9938650306748467
848,0.848,0.9938650306748467
849,0.849,0.9938650306748467
850,0.85,0.9938650306748467
851,0.851,0.9938650306748467
852,0.852,0.9938650306748467
853,0.853,0.9938650306748467
854,0.854,0.9938650306748467
855,0.855,0.9938650306748467
856,0.856,0.9938650306748467
857,0.857,0.9938650306748467
858,0.858,0.9938650306748467
859,0.859,0.9938650306748467
860,0.86,0.9938650306748467
861,0.861,0.9938650306748467
862,0.862,0.9938650306748467
863,0.863,0.9938650306748467
864,0.864,0.9938650306748467
865,0.865,0.9938650306748467
866,0.866,0.9938650306748467
867,0.867,0.9938650306748467
868,0.868,0.9938650306748467
869,0.869,0.9938650306748467
870,0.87,0.9938650306748467
871,0.871,0.9938650306748467
872,0.872,0.9938650306748467
873,0.873,0.9938650306748467
874,0.874,0.9938650306748467
875,0.875,0.9938650306748467
876,0.876,0.9938650306748467
877,0.877,0.9938650306748467
878,0.878,0.9938650306748467
879,0.879,0.9938650306748467
880,0.88,0.9938650306748467
881,0.881,0.9938650306748467
882,0.882,0.9938650306748467
883,0.883,0.9938650306748467
884,0.884,0.9938650306748467
885,0.885,0.9938650306748467
886,0.886,0.9938650306748467
887,0.887,0.9938650306748467
888,0.888,0.9938650306748467
889,0.889,0.9938650306748467
890,0.89,0.9938650306748467
891,0.891,0.9938650306748467
892,0.892,0.9938650306748467
893,0.893,0.9938650306748467
894,0.894,0.9938650306748467
895,0.895,0.9938650306748467
896,0.896,0.9938650306748467
897,0.897,0.9938650306748467
898,0.898,0.9938650306748467
899,0.899,0.9938650306748467
900,0.9,0.9938650306748467
901,0.901,0.9938650306748467
902,0.902,0.9938650306748467
903,0.903,0.9938650306748467
904,0.904,0.9938650306748467
905,0.905,0.9938650306748467
906,0.906,0.9938650306748467
907,0.907,0.9938650306748467
908,0.908,0.9938650306748467
909,0.909,0.9938650306748467
910,0.91,0.9938650306748467
911,0.911,0.9938650306748467
912,0.912,0.9938650306748467
913,0.913,0.9938650306748467
914,0.914,0.9938650306748467
915,0.915,0.9938650306748467
916,0.916,0.9938650306748467
917,0.917,0.9938650306748467
918,0.918,0.9938650306748467
919,0.919,0.9938650306748467
920,0.92,0.9938650306748467
921,0.921,0.9938650306748467
922,0.922,0.9938650306748467
923,0.923,0.9938650306748467
924,0.924,0.9938650306748467
925,0.925,0.9938650306748467
926,0.926,0.9938650306748467
927,0.927,0.9938650306748467
928,0.928,0.9938650306748467
929,0.929,0.9938650306748467
930,0.93,0.9938650306748467
931,0.931,0.9938650306748467
932,0.932,0.9938650306748467
933,0.933,0.9938650306748467
934,0.934,0.9938650306748467
935,0.935,0.9938650306748467
936,0.936,0.9938650306748467
937,0.937,0.9938650306748467
938,0.938,0.9938650306748467
939,0.939,0.9938650306748467
940,0.94,0.9938650306748467
